timestamp,datetime,activity,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,mobile_rx_speed_Bps,mobile_tx_speed_Bps,mobile_rx_bitrate_Mbps,mobile_tx_bitrate_Mbps,wifi_active,neighbor_count,nr_neighbor_count,lte_neighbor_count,best_nbr_rsrp_dbm,best_nbr_pci,best_nbr_arfcn,imu_speed_ms,handover_detected,ping_pong_detected,collect_trigger,cell_duration_s,ho_count_30s,rsrp_delta,sinr_delta,cell_info_age_ms,prev_serving_cell_id,prev_rsrp_dbm,prev_rsrq_db,neighbors_json
1780909992160,2026-06-08 18:13:12,walking,37.54758888,127.06938703,10.053901,1.04,94.1,47.15521240234375,LTE,NR_NSA,5G,true,false,true,false,false,52549131,172,100,1,8282,450,06,-81,-10,-51,9,4,2,,,,39440,1701,0.3155,0.0136,39440,1701,0.3155,0.0136,false,6,0,6,-82,7,100,1.04,false,false,periodic,3,1,1,-1,1897,,,,"[{""type"":""LTE"",""pci"":7,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-17,""rssi"":-55,""snr"":null,""ta"":2,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":272,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-15,""rssi"":-59,""snr"":null,""ta"":2,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-16,""rssi"":-61,""snr"":null,""ta"":2,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-88,""rsrq"":-9,""rssi"":-69,""snr"":null,""ta"":2,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-15,""rssi"":-61,""snr"":null,""ta"":2,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-17,""rssi"":-69,""snr"":null,""ta"":2,""level"":2,""bands"":""7""}]"
1780909995072,2026-06-08 18:13:15,walking,37.54758012,127.0694337,9.935046,1.04,101.0,46.83782958984375,LTE,NR_NSA,5G,true,false,true,false,false,52543757,272,100,1,8282,450,06,-83,-12,-51,9,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,6,0,6,-78,272,3050,1.04,true,true,handover,0,2,,,7,52549131,-81,-10,"[{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-78,""rsrq"":-10,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-11,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-13,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":7,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-16,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-19,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-20,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780909997168,2026-06-08 18:13:17,walking,37.54757542,127.06945746,9.935046,1.04,95.4,46.7783203125,LTE,NR_NSA,5G,true,false,true,false,false,52543757,272,100,1,8282,450,06,-83,-12,-51,9,4,0,,,,95,782,0.0008,0.0063,95,782,0.0008,0.0063,false,6,0,6,-78,272,3050,1.04,false,false,periodic,2,2,0,0,2103,,,,"[{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-78,""rsrq"":-10,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-11,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-13,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":7,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-16,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-19,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-20,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780910002175,2026-06-08 18:13:22,walking,37.54756358,127.06950185,9.935046,1.04,95.2,45.54595947265625,LTE,NR_NSA,5G,true,false,true,false,false,52543757,272,100,1,8282,450,06,-80,-10,-51,7,4,0,,,,30500,1409,0.2440,0.0113,30500,1409,0.2440,0.0113,false,6,0,6,-77,272,3050,1.04,false,false,periodic,7,2,3,-2,5002,,,,"[{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-77,""rsrq"":-13,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-14,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-13,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-14,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":7,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-20,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-19,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780910007189,2026-06-08 18:13:27,walking,37.54755634,127.06956816,9.935046,1.04,90.5,42.73699951171875,LTE,NR_NSA,5G,true,false,true,false,false,52543757,272,100,1,8282,450,06,-80,-10,-51,7,4,0,,,,462,16,0.0037,0.0001,462,16,0.0037,0.0001,false,6,0,6,-77,272,3050,1.04,false,false,periodic,12,2,0,0,10016,,,,"[{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-77,""rsrq"":-13,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-14,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-13,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-14,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":7,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-20,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-19,""rssi"":-71,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780910009315,2026-06-08 18:13:29,walking,37.54755468,127.06959168,9.935046,1.06,107.2,43.190185546875,LTE,NR_NSA,5G,true,false,true,false,false,52549131,172,100,1,8282,450,06,-75,-9,-51,6,4,2,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,7,0,7,-78,172,2600,1.06,true,true,handover,0,3,,,5,52543757,-80,-10,"[{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-13,""rssi"":-55,""snr"":null,""ta"":2,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":100,""tac"":null,""rsrp"":-83,""rsrq"":-14,""rssi"":-55,""snr"":null,""ta"":2,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":2,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":2,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":7,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":2,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-96,""rsrq"":-8,""rssi"":-81,""snr"":null,""ta"":2,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":285,""earfcn"":3050,""tac"":null,""rsrp"":-102,""rsrq"":-17,""rssi"":-71,""snr"":null,""ta"":2,""level"":2,""bands"":""7""}]"
1780910012200,2026-06-08 18:13:32,walking,37.54755951,127.06961407,9.935046,1.06,94.0,42.30084228515625,LTE,NR_NSA,5G,true,false,true,false,false,52549131,172,100,1,8282,450,06,-71,-7,-51,7,4,2,,,,52072,1369,0.4166,0.0110,52072,1369,0.4166,0.0110,false,5,0,5,-71,172,2600,1.06,false,false,periodic,2,3,4,1,1932,,,,"[{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-71,""rsrq"":-13,""rssi"":-51,""snr"":null,""ta"":2,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-16,""rssi"":-51,""snr"":null,""ta"":2,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-13,""rssi"":-55,""snr"":null,""ta"":2,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-87,""rsrq"":-9,""rssi"":-67,""snr"":null,""ta"":2,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-18,""rssi"":-67,""snr"":null,""ta"":2,""level"":2,""bands"":""7""}]"
1780910017218,2026-06-08 18:13:37,walking,37.54755871,127.06968685,9.935046,1.07,98.8,41.0882568359375,LTE,NR_NSA,5G,true,false,true,false,false,52549131,172,100,1,8282,450,06,-71,-7,-51,7,4,2,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,5,0,5,-71,172,2600,1.07,false,false,periodic,7,3,0,0,6953,,,,"[{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-71,""rsrq"":-13,""rssi"":-51,""snr"":null,""ta"":2,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-16,""rssi"":-51,""snr"":null,""ta"":2,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-13,""rssi"":-55,""snr"":null,""ta"":2,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-87,""rsrq"":-9,""rssi"":-67,""snr"":null,""ta"":2,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-18,""rssi"":-67,""snr"":null,""ta"":2,""level"":2,""bands"":""7""}]"
1780910022230,2026-06-08 18:13:42,walking,37.54754923,127.06973413,9.935046,1.06,97.4,38.19769287109375,LTE,NR_NSA,5G,true,false,true,false,false,52549131,172,100,1,8282,450,06,-71,-7,-51,7,4,2,,,,28331,788,0.2266,0.0063,28331,788,0.2266,0.0063,false,5,0,5,-71,172,2600,1.06,false,false,periodic,12,2,0,0,11964,,,,"[{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-71,""rsrq"":-13,""rssi"":-51,""snr"":null,""ta"":2,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-16,""rssi"":-51,""snr"":null,""ta"":2,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-13,""rssi"":-55,""snr"":null,""ta"":2,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-87,""rsrq"":-9,""rssi"":-67,""snr"":null,""ta"":2,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-18,""rssi"":-67,""snr"":null,""ta"":2,""level"":2,""bands"":""7""}]"
1780910027243,2026-06-08 18:13:47,walking,37.54752623,127.06980738,10.097064,1.07,106.2,39.1817626953125,LTE,NR_NSA,5G,true,false,true,false,false,52549131,172,100,1,8282,450,06,-77,-8,-51,,4,1,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,5,0,5,-77,172,2600,1.07,false,false,periodic,17,1,-6,,5002,,,,"[{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-15,""rssi"":-59,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-7,""rssi"":-63,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-104,""rsrq"":-16,""rssi"":-73,""snr"":null,""ta"":1,""level"":2,""bands"":""7""}]"
1780910032254,2026-06-08 18:13:52,walking,37.54752309,127.06986275,9.935046,1.04,108.2,39.35565185546875,LTE,NR_NSA,5G,true,false,true,false,false,52549131,172,100,1,8282,450,06,-83,-10,-51,9,4,1,,,,27262,902,0.2181,0.0072,27262,902,0.2181,0.0072,false,6,0,6,-84,272,3050,1.04,false,false,periodic,22,1,-6,,1985,,,,"[{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-84,""rsrq"":-6,""rssi"":-69,""snr"":null,""ta"":1,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-15,""rssi"":-59,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-15,""rssi"":-63,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-105,""rsrq"":-20,""rssi"":-69,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":101,""earfcn"":3050,""tac"":null,""rsrp"":-113,""rsrq"":-16,""rssi"":-85,""snr"":null,""ta"":1,""level"":1,""bands"":""7""}]"
1780910037262,2026-06-08 18:13:57,walking,37.54751047,127.06993614,9.935046,1.07,90.2,38.1087646484375,LTE,NR_NSA,5G,true,false,true,false,false,52549131,172,100,1,8282,450,06,-83,-10,-51,9,4,1,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,6,0,6,-84,272,3050,1.07,false,false,periodic,27,1,0,0,6993,,,,"[{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-84,""rsrq"":-6,""rssi"":-69,""snr"":null,""ta"":1,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-15,""rssi"":-59,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-15,""rssi"":-63,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-105,""rsrq"":-20,""rssi"":-69,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":101,""earfcn"":3050,""tac"":null,""rsrp"":-113,""rsrq"":-16,""rssi"":-85,""snr"":null,""ta"":1,""level"":1,""bands"":""7""}]"
1780910042270,2026-06-08 18:14:02,walking,37.54749856,127.06999486,9.935046,1.06,110.3,37.3271484375,LTE,NR_NSA,5G,true,false,true,false,false,52549131,172,100,1,8282,450,06,-80,-4,-55,7,4,1,,,,26814,804,0.2145,0.0064,26814,804,0.2145,0.0064,false,9,0,9,-84,172,2600,1.06,false,false,periodic,32,0,3,-2,4999,,,,"[{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-9,""rssi"":-63,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":100,""tac"":null,""rsrp"":-91,""rsrq"":-15,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-15,""rssi"":-63,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":101,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-18,""rssi"":-63,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-94,""rsrq"":-7,""rssi"":-77,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":101,""earfcn"":100,""tac"":null,""rsrp"":-100,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":101,""earfcn"":3050,""tac"":null,""rsrp"":-104,""rsrq"":-16,""rssi"":-77,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-109,""rsrq"":-19,""rssi"":-77,""snr"":null,""ta"":1,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":285,""earfcn"":3050,""tac"":null,""rsrp"":-119,""rsrq"":-20,""rssi"":-79,""snr"":null,""ta"":1,""level"":0,""bands"":""7""}]"
1780910047276,2026-06-08 18:14:07,walking,37.54750836,127.07004936,9.935046,1.04,103.0,38.7064208984375,LTE,NR_NSA,5G,true,false,true,false,false,52549131,172,100,1,8282,450,06,-80,-4,-55,7,4,1,,,,14,14,0.0001,0.0001,14,14,0.0001,0.0001,false,9,0,9,-84,172,2600,1.04,false,false,periodic,37,0,0,0,10006,,,,"[{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-9,""rssi"":-63,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":100,""tac"":null,""rsrp"":-91,""rsrq"":-15,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-15,""rssi"":-63,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":101,""earfcn"":2600,""tac"":null,""rsrp"":-93,""rsrq"":-18,""rssi"":-63,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-94,""rsrq"":-7,""rssi"":-77,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":101,""earfcn"":100,""tac"":null,""rsrp"":-100,""rsrq"":-20,""rssi"":-65,""snr"":null,""ta"":1,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":101,""earfcn"":3050,""tac"":null,""rsrp"":-104,""rsrq"":-16,""rssi"":-77,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-109,""rsrq"":-19,""rssi"":-77,""snr"":null,""ta"":1,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":285,""earfcn"":3050,""tac"":null,""rsrp"":-119,""rsrq"":-20,""rssi"":-79,""snr"":null,""ta"":1,""level"":0,""bands"":""7""}]"
1780910052283,2026-06-08 18:14:12,walking,37.5475055,127.07012658,10.129883,1.04,111.1,38.7510986328125,LTE,NR_NSA,5G,true,false,true,false,false,52549131,172,100,1,8282,450,06,-70,-7,-51,,4,1,,,,27549,1130,0.2204,0.0090,27549,1130,0.2204,0.0090,false,8,0,8,-79,172,2600,1.04,false,false,periodic,42,0,10,,5003,,,,"[{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-8,""rssi"":-61,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":101,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":272,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-10,""rssi"":-61,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":101,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-102,""rsrq"":-8,""rssi"":-85,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":101,""earfcn"":3050,""tac"":null,""rsrp"":-109,""rsrq"":-15,""rssi"":-85,""snr"":null,""ta"":1,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-112,""rsrq"":-14,""rssi"":-85,""snr"":null,""ta"":1,""level"":1,""bands"":""7""}]"
1780910057297,2026-06-08 18:14:17,walking,37.54749898,127.07017411,10.393222,1.09,112.8,38.95513916015625,LTE,NR_NSA,5G,true,false,true,false,false,52549131,172,100,1,8282,450,06,-70,-7,-51,,4,1,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,8,0,8,-79,172,2600,1.09,false,false,periodic,47,0,0,,10016,,,,"[{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-8,""rssi"":-61,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":101,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":272,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":1,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-89,""rsrq"":-10,""rssi"":-61,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":101,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-102,""rsrq"":-8,""rssi"":-85,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":101,""earfcn"":3050,""tac"":null,""rsrp"":-109,""rsrq"":-15,""rssi"":-85,""snr"":null,""ta"":1,""level"":1,""bands"":""7""},{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-112,""rsrq"":-14,""rssi"":-85,""snr"":null,""ta"":1,""level"":1,""bands"":""7""}]"
