timestamp,datetime,activity,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,mobile_rx_speed_Bps,mobile_tx_speed_Bps,mobile_rx_bitrate_Mbps,mobile_tx_bitrate_Mbps,wifi_active,neighbor_count,nr_neighbor_count,lte_neighbor_count,best_nbr_rsrp_dbm,best_nbr_pci,best_nbr_arfcn,imu_speed_ms,handover_detected,ping_pong_detected,collect_trigger,cell_duration_s,ho_count_30s,rsrp_delta,sinr_delta,cell_info_age_ms,prev_serving_cell_id,prev_rsrp_dbm,prev_rsrq_db,neighbors_json
1780903620420,2026-06-08 16:27:00,walking,37.54752398,127.06971988,3.7900925,1.21,285.6,48.220458984375,LTE,NR_NSA,5G,true,false,true,false,false,52543745,272,3050,7,8282,450,06,-75,-9,-51,17,4,0,,,,345963,5929,2.7677,0.0474,345943,5909,2.7675,0.0473,false,5,0,5,-78,172,2600,1.21,false,false,periodic,43,0,6,0,5003,,,,"[{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-13,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":100,""tac"":null,""rsrp"":-79,""rsrq"":-14,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-15,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-14,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-107,""rsrq"":-20,""rssi"":-71,""snr"":null,""ta"":0,""level"":1,""bands"":""7""}]"
1780903625434,2026-06-08 16:27:05,walking,37.54752847,127.0696697,3.8092675,1.2,276.1,47.99200439453125,LTE,NR_NSA,5G,true,false,true,false,false,52543745,272,3050,7,8282,450,06,-73,-9,-51,20,4,0,,,,79,1470,0.0006,0.0118,79,1470,0.0006,0.0118,false,7,0,7,-75,272,100,1.2,false,false,periodic,48,0,2,3,1245,,,,"[{""type"":""LTE"",""pci"":272,""earfcn"":100,""tac"":null,""rsrp"":-75,""rsrq"":-11,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-12,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-79,""rsrq"":-13,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-82,""rsrq"":-13,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":225,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-19,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":248,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-17,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1780903630451,2026-06-08 16:27:10,walking,37.54751754,127.06958403,3.9453485,1.22,257.0,48.220703125,LTE,NR_NSA,5G,true,false,true,false,false,52543745,272,3050,7,8282,450,06,-73,-9,-51,20,4,0,,,,0,956,0.0000,0.0076,0,956,0.0000,0.0076,false,7,0,7,-75,272,100,1.22,false,false,periodic,53,0,0,0,6260,,,,"[{""type"":""LTE"",""pci"":272,""earfcn"":100,""tac"":null,""rsrp"":-75,""rsrq"":-11,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-12,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-79,""rsrq"":-13,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-82,""rsrq"":-13,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":225,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-19,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":248,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-17,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1780903635458,2026-06-08 16:27:15,walking,37.54752248,127.0695264,3.7900925,1.27,260.5,50.5408935546875,LTE,NR_NSA,5G,true,false,true,false,false,52543745,272,3050,7,8282,450,06,-74,-6,-51,23,4,0,,,,0,901,0.0000,0.0072,0,901,0.0000,0.0072,false,5,0,5,-77,172,2600,1.27,false,false,periodic,58,0,-1,3,5005,,,,"[{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-14,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":100,""tac"":null,""rsrp"":-77,""rsrq"":-10,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-15,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-79,""rsrq"":-14,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":225,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-18,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1780903640475,2026-06-08 16:27:20,walking,37.5475377,127.06944369,3.7900925,1.14,280.1,52.2637939453125,LTE,NR_NSA,5G,true,false,true,false,false,52543745,272,3050,7,8282,450,06,-74,-6,-51,21,4,0,,,,171,4279,0.0014,0.0342,171,4279,0.0014,0.0342,false,5,0,5,-76,272,100,1.14,false,false,periodic,63,0,0,-2,5001,,,,"[{""type"":""LTE"",""pci"":272,""earfcn"":100,""tac"":null,""rsrp"":-76,""rsrq"":-9,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-15,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-13,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-14,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":225,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""5""}]"
1780903645487,2026-06-08 16:27:25,walking,37.54754544,127.06939302,3.7900925,1.29,300.9,51.618408203125,LTE,NR_NSA,5G,true,false,true,false,false,52543745,272,3050,7,8282,450,06,-78,-7,-51,23,4,0,,,,9975,1085,0.0798,0.0087,9975,1085,0.0798,0.0087,false,5,0,5,-66,272,100,1.29,false,false,periodic,68,0,-4,2,601,,,,"[{""type"":""LTE"",""pci"":272,""earfcn"":100,""tac"":null,""rsrp"":-66,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-13,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-18,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780903650501,2026-06-08 16:27:30,walking,37.54757042,127.06932479,3.7900925,1.59,318.3,49.22064208984375,LTE,NR_NSA,5G,true,false,true,false,false,52543745,272,3050,7,8282,450,06,-78,-7,-51,23,4,0,,,,33606,3309,0.2688,0.0265,33606,3309,0.2688,0.0265,false,5,0,5,-66,272,100,1.59,false,false,periodic,73,0,0,0,5615,,,,"[{""type"":""LTE"",""pci"":272,""earfcn"":100,""tac"":null,""rsrp"":-66,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-13,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-18,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-20,""rssi"":-61,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780903655513,2026-06-08 16:27:35,walking,37.5475858,127.06928049,3.7900925,1.21,289.7,48.63067626953125,LTE,NR_NSA,5G,true,false,true,false,false,52543745,272,3050,7,8282,450,06,-75,-6,-51,23,4,0,,,,3778,3345,0.0302,0.0268,3778,3345,0.0302,0.0268,false,7,0,7,-67,272,100,1.21,false,false,periodic,78,0,3,0,5001,,,,"[{""type"":""LTE"",""pci"":272,""earfcn"":100,""tac"":null,""rsrp"":-67,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":285,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-20,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":285,""earfcn"":3050,""tac"":null,""rsrp"":-100,""rsrq"":-20,""rssi"":-53,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780903660525,2026-06-08 16:27:40,walking,37.54759218,127.06920496,3.7900925,1.19,263.0,48.4873046875,LTE,NR_NSA,5G,true,false,true,false,false,52543745,272,3050,7,8282,450,06,-75,-6,-51,23,4,0,,,,277939,15454,2.2235,0.1236,277919,15434,2.2234,0.1235,false,8,0,8,-67,272,100,1.19,false,false,periodic,83,0,0,0,4999,,,,"[{""type"":""LTE"",""pci"":272,""earfcn"":100,""tac"":null,""rsrp"":-67,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":172,""earfcn"":100,""tac"":null,""rsrp"":-76,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":172,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":272,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-12,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":7,""earfcn"":2600,""tac"":null,""rsrp"":-86,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":285,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-20,""rssi"":-53,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":285,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-20,""rssi"":-53,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780903665534,2026-06-08 16:27:45,walking,37.54759044,127.06915306,3.7900925,1.24,260.4,48.0869140625,LTE,NONE,4G,false,false,false,false,false,52543745,272,3050,7,8282,450,06,-64,-7,-51,21,4,0,,,,92,1202,0.0007,0.0096,92,1202,0.0007,0.0096,false,0,0,0,,,,1.24,false,false,periodic,88,0,11,-2,4999,,,,"[]"
1780903670539,2026-06-08 16:27:50,walking,37.54757833,127.06907772,4.6461396,1.23,250.5,48.8353271484375,LTE,NONE,4G,false,false,false,false,false,52543745,272,3050,7,8282,450,06,-64,-7,-51,21,4,0,,,,22,1263,0.0002,0.0101,22,1263,0.0002,0.0101,false,0,0,0,,,,1.23,false,false,periodic,93,0,0,0,10008,,,,"[]"
1780903675549,2026-06-08 16:27:55,walking,37.54759516,127.06902869,5.7340097,1.46,283.3,50.1790771484375,LTE,NONE,4G,false,false,false,false,false,52543745,272,3050,7,8282,450,06,-69,-7,-51,,4,0,,,,0,239,0.0000,0.0019,0,239,0.0000,0.0019,false,0,0,0,,,,1.46,false,false,periodic,98,0,-5,,5003,,,,"[]"
1780903680562,2026-06-08 16:28:00,walking,37.54762198,127.06897776,6.341263,1.05,275.7,49.5028076171875,LTE,NONE,4G,false,false,false,false,false,52543745,272,3050,7,8282,450,06,-69,-7,-51,,4,0,,,,20990,2371,0.1679,0.0190,20990,2371,0.1679,0.0190,false,0,0,0,,,,1.05,false,false,periodic,103,0,0,,10015,,,,"[]"
1780903685574,2026-06-08 16:28:05,walking,37.54762284,127.0689276,5.666263,1.08,270.1,49.33441162109375,LTE,NONE,4G,false,false,false,false,false,52543745,272,3050,7,8282,450,06,-62,-5,-51,,4,0,,,,0,1245,0.0000,0.0100,0,1245,0.0000,0.0100,false,1,0,1,-76,7,3050,1.08,false,false,periodic,108,0,7,,5003,,,,"[{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-76,""rsrq"":-15,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""}]"
1780903690592,2026-06-08 16:28:10,walking,37.5475861,127.06884093,6.7662535,1.19,229.9,49.7105712890625,LTE,NONE,4G,false,false,false,false,false,52543745,272,3050,7,8282,450,06,-62,-5,-51,,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,1,0,1,-76,7,3050,1.19,false,false,periodic,113,0,0,,10019,,,,"[{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-76,""rsrq"":-15,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""}]"
1780903695602,2026-06-08 16:28:15,walking,37.54753693,127.06882551,5.7420325,1.18,195.2,53.29296875,LTE,NONE,4G,false,false,false,false,false,52543745,272,3050,7,8282,450,06,-74,-7,-51,,4,0,,,,11,0,0.0001,0.0000,11,0,0.0001,0.0000,false,1,0,1,-82,7,3050,1.18,false,false,periodic,118,0,-12,,4998,,,,"[{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-82,""rsrq"":-16,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""7""}]"
1780903700609,2026-06-08 16:28:20,walking,37.54745954,127.06880302,5.3399777,1.17,195.4,51.51702880859375,LTE,NONE,4G,false,false,false,false,false,52543745,272,3050,7,8282,450,06,-74,-7,-51,,4,0,,,,20007,11835,0.1601,0.0947,19947,11775,0.1596,0.0942,false,1,0,1,-82,7,3050,1.17,false,false,periodic,123,0,0,,10009,,,,"[{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-82,""rsrq"":-16,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""7""}]"
1780903705634,2026-06-08 16:28:25,walking,37.54738574,127.06877064,3.7900925,1.26,203.5,52.8248291015625,LTE,NONE,4G,false,false,false,false,false,52543745,272,3050,7,8282,450,06,-68,-6,-51,,4,0,,,,83,28,0.0007,0.0002,83,28,0.0007,0.0002,false,1,0,1,-80,7,3050,1.26,false,false,periodic,128,0,6,,5008,,,,"[{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-80,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""}]"
1780903710646,2026-06-08 16:28:30,walking,37.54733961,127.06874117,3.7900925,1.17,210.7,56.552490234375,LTE,NONE,4G,false,false,false,false,false,52543745,272,3050,7,8282,450,06,-68,-6,-51,,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,1,0,1,-80,7,3050,1.17,false,false,periodic,133,0,0,,10016,,,,"[{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-80,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""}]"
1780903715659,2026-06-08 16:28:35,walking,37.54725681,127.06869199,3.8230004,1.31,210.6,56.7293701171875,LTE,NONE,4G,false,false,false,false,false,52543745,272,3050,7,8282,450,06,-75,-6,-53,,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,1,0,1,-89,7,3050,1.31,false,false,periodic,138,0,-7,,5002,,,,"[{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-89,""rsrq"":-18,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1780903720668,2026-06-08 16:28:40,walking,37.54720464,127.06865301,4.3233056,1.37,195.2,58.914306640625,LTE,NONE,4G,false,false,false,false,false,52543745,272,3050,7,8282,450,06,-75,-6,-53,,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,1,0,1,-89,7,3050,1.37,false,false,periodic,143,0,0,,10008,,,,"[{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-89,""rsrq"":-18,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1780903725674,2026-06-08 16:28:45,walking,37.54713399,127.06861476,4.3699284,1.36,208.1,61.695556640625,LTE,NONE,4G,false,false,false,false,false,52543745,272,3050,7,8282,450,06,-74,-5,-51,,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,1,0,1,-84,7,3050,1.36,false,false,periodic,148,0,1,,5003,,,,"[{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-84,""rsrq"":-18,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""7""}]"
1780903730685,2026-06-08 16:28:50,walking,37.5470945,127.06857468,4.7158504,1.36,214.2,64.15972900390625,LTE,NONE,4G,false,false,false,false,false,52543745,272,3050,7,8282,450,06,-74,-5,-51,,4,0,,,,996,1446,0.0080,0.0116,996,1446,0.0080,0.0116,false,1,0,1,-84,7,3050,1.36,false,false,periodic,153,0,0,,10012,,,,"[{""type"":""LTE"",""pci"":7,""earfcn"":3050,""tac"":null,""rsrp"":-84,""rsrq"":-18,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""7""}]"
1780903735691,2026-06-08 16:28:55,walking,37.54702552,127.06852721,4.3626184,1.51,203.0,68.69378662109375,LTE,NONE,4G,false,false,false,false,false,52543751,272,2600,5,8282,450,06,-73,-10,-51,,4,0,,,,0,438,0.0000,0.0035,0,438,0.0000,0.0035,false,2,0,2,-79,7,2600,1.51,true,false,periodic,0,1,,,5001,52543745,-74,-5,"[{""type"":""LTE"",""pci"":7,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-16,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1780903740701,2026-06-08 16:29:00,walking,37.54697857,127.06850515,4.07002,1.57,213.3,69.6444091796875,LTE,NONE,4G,false,false,false,false,false,52543751,272,2600,5,8282,450,06,-73,-10,-51,,4,0,,,,0,267,0.0000,0.0021,0,267,0.0000,0.0021,false,2,0,2,-79,7,2600,1.57,false,false,periodic,5,1,0,,10008,,,,"[{""type"":""LTE"",""pci"":7,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-16,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1780903745705,2026-06-08 16:29:05,walking,37.54689788,127.06848157,4.494878,1.44,204.5,70.88623046875,LTE,NONE,4G,false,false,false,false,false,52543751,272,2600,5,8282,450,06,-71,-9,-51,,4,0,,,,0,79,0.0000,0.0006,0,79,0.0000,0.0006,false,3,0,3,-79,273,2600,1.44,false,false,periodic,10,1,2,,5001,,,,"[{""type"":""LTE"",""pci"":273,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":418,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1780903750715,2026-06-08 16:29:10,walking,37.5468425,127.06844197,4.2867036,1.43,198.4,67.3048095703125,LTE,NONE,4G,false,false,false,false,false,52543751,272,2600,5,8282,450,06,-71,-9,-51,,4,0,,,,0,55,0.0000,0.0004,0,55,0.0000,0.0004,false,3,0,3,-79,273,2600,1.43,false,false,periodic,15,1,0,,10014,,,,"[{""type"":""LTE"",""pci"":273,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":418,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1780903755727,2026-06-08 16:29:15,walking,37.54677269,127.0684034,4.06812,1.4,196.4,66.9456787109375,LTE,NONE,4G,false,false,false,false,false,52543751,272,2600,5,8282,450,06,-74,-9,-51,,4,0,,,,0,55,0.0000,0.0004,0,55,0.0000,0.0004,false,4,0,4,-78,418,2600,1.4,false,false,periodic,20,1,-3,,5001,,,,"[{""type"":""LTE"",""pci"":418,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":7,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-18,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
1780903760737,2026-06-08 16:29:20,walking,37.54674189,127.06836277,3.7900925,1.38,208.4,65.47747802734375,LTE,NONE,4G,false,false,false,false,false,52543751,272,2600,5,8282,450,06,-74,-9,-51,,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,4,0,4,-78,418,2600,1.38,false,false,periodic,25,1,0,,10013,,,,"[{""type"":""LTE"",""pci"":418,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":7,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-18,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""}]"
