timestamp,datetime,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,neighbor_count,nr_neighbor_count,lte_neighbor_count,imu_speed_ms,handover_detected,ping_pong_detected,neighbors_json
1780030792633,2026-05-29 13:59:52,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NONE,4G,false,false,false,false,false,52560931,177,3050,7,8222,450,06,-74,-3,-51,28,4,0,,,,0,0,0.0000,0.0000,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-68,""rsrq"":-8,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-103,""rsrq"":-13,""rssi"":-79,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-112,""rsrq"":-20,""rssi"":-79,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030792636,2026-05-29 13:59:52,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-74,-3,-51,28,4,0,,,,0,0,0.0000,0.0000,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-68,""rsrq"":-8,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-103,""rsrq"":-13,""rssi"":-79,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-112,""rsrq"":-20,""rssi"":-79,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030797637,2026-05-29 13:59:57,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-74,-3,-51,28,4,0,,,,4768,3732,0.0381,0.0299,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-68,""rsrq"":-8,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-103,""rsrq"":-13,""rssi"":-79,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-112,""rsrq"":-20,""rssi"":-79,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030802647,2026-05-29 14:00:02,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-74,-3,-51,28,4,0,,,,37027,1448,0.2962,0.0116,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-68,""rsrq"":-8,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-103,""rsrq"":-13,""rssi"":-79,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-112,""rsrq"":-20,""rssi"":-79,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030807652,2026-05-29 14:00:07,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-74,-3,-51,28,4,0,,,,28,42,0.0002,0.0003,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-68,""rsrq"":-8,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-103,""rsrq"":-13,""rssi"":-79,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-112,""rsrq"":-20,""rssi"":-79,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030812656,2026-05-29 14:00:12,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-77,-3,-53,28,4,0,,,,490898,22000,3.9272,0.1760,4,0,4,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-68,""rsrq"":-3,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-102,""rsrq"":-8,""rssi"":-75,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-110,""rsrq"":-17,""rssi"":-83,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030817661,2026-05-29 14:00:17,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-77,-3,-53,28,4,0,,,,300051,7021,2.4004,0.0562,4,0,4,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-68,""rsrq"":-3,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-102,""rsrq"":-8,""rssi"":-75,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-110,""rsrq"":-17,""rssi"":-83,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030822672,2026-05-29 14:00:22,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-77,-3,-53,28,4,0,,,,640015,15025,5.1201,0.1202,4,0,4,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-68,""rsrq"":-3,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-102,""rsrq"":-8,""rssi"":-75,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-110,""rsrq"":-17,""rssi"":-83,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030827678,2026-05-29 14:00:27,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-77,-3,-53,28,4,0,,,,285323,4769,2.2826,0.0382,4,0,4,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-68,""rsrq"":-3,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-102,""rsrq"":-8,""rssi"":-75,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-110,""rsrq"":-17,""rssi"":-83,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030832688,2026-05-29 14:00:32,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-75,-8,-51,30,4,0,,,,9842,1767,0.0787,0.0141,5,0,5,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-8,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-108,""rsrq"":-12,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-116,""rsrq"":-19,""rssi"":-85,""snr"":null,""ta"":0,""level"":0,""bands"":""1""},{""type"":""LTE"",""pci"":186,""earfcn"":100,""tac"":null,""rsrp"":-114,""rsrq"":-15,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030837698,2026-05-29 14:00:37,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-75,-8,-51,30,4,0,,,,1320,568,0.0106,0.0045,5,0,5,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-8,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-20,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-108,""rsrq"":-12,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-116,""rsrq"":-19,""rssi"":-85,""snr"":null,""ta"":0,""level"":0,""bands"":""1""},{""type"":""LTE"",""pci"":186,""earfcn"":100,""tac"":null,""rsrp"":-114,""rsrq"":-15,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030842706,2026-05-29 14:00:42,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-77,-5,-51,29,4,0,,,,944697,8455,7.5576,0.0676,5,0,5,0.73,false,false,"[{""type"":""LTE"",""pci"":339,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-16,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-8,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-16,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-107,""rsrq"":-10,""rssi"":-87,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-115,""rsrq"":-18,""rssi"":-87,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030847710,2026-05-29 14:00:47,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-76,-4,-51,29,4,0,,,,193,791,0.0015,0.0063,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-71,""rsrq"":-8,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-105,""rsrq"":-11,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-18,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030852715,2026-05-29 14:00:52,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-78,-6,-51,29,4,0,,,,1495,2149,0.0120,0.0172,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-69,""rsrq"":-8,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-9,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-112,""rsrq"":-18,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030857722,2026-05-29 14:00:57,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-78,-6,-51,29,4,0,,,,0,0,0.0000,0.0000,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-69,""rsrq"":-8,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-104,""rsrq"":-9,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-112,""rsrq"":-18,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030862726,2026-05-29 14:01:02,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-79,-8,-51,28,4,0,,,,349,902,0.0028,0.0072,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-70,""rsrq"":-8,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-105,""rsrq"":-10,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-111,""rsrq"":-16,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030867731,2026-05-29 14:01:07,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-79,-8,-51,28,4,0,,,,282083,56445,2.2567,0.4516,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-70,""rsrq"":-8,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-105,""rsrq"":-10,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-111,""rsrq"":-16,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030872736,2026-05-29 14:01:12,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-79,-8,-51,28,4,0,,,,707947,15947,5.6636,0.1276,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-70,""rsrq"":-8,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-105,""rsrq"":-10,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-111,""rsrq"":-16,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030877741,2026-05-29 14:01:17,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-79,-8,-51,28,4,0,,,,5800,7091,0.0464,0.0567,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-70,""rsrq"":-8,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-105,""rsrq"":-10,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-111,""rsrq"":-16,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030882746,2026-05-29 14:01:22,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-76,-4,-53,28,4,0,,,,266898,28448,2.1352,0.2276,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-69,""rsrq"":-8,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-102,""rsrq"":-9,""rssi"":-83,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-112,""rsrq"":-20,""rssi"":-81,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030887751,2026-05-29 14:01:27,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-76,-4,-53,28,4,0,,,,470226,4706,3.7618,0.0376,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-69,""rsrq"":-8,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-102,""rsrq"":-9,""rssi"":-83,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-112,""rsrq"":-20,""rssi"":-81,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030892755,2026-05-29 14:01:32,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-76,-4,-53,28,4,0,,,,0,0,0.0000,0.0000,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-69,""rsrq"":-8,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-102,""rsrq"":-9,""rssi"":-83,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-112,""rsrq"":-20,""rssi"":-81,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030897761,2026-05-29 14:01:37,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-76,-4,-53,28,4,0,,,,714,1593,0.0057,0.0127,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-69,""rsrq"":-8,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-102,""rsrq"":-9,""rssi"":-83,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-112,""rsrq"":-20,""rssi"":-81,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030902766,2026-05-29 14:01:42,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-84,-8,-53,26,4,0,,,,127417,13476,1.0193,0.1078,4,0,4,0.73,false,false,"[{""type"":""LTE"",""pci"":339,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-18,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-8,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-103,""rsrq"":-9,""rssi"":-85,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-110,""rsrq"":-16,""rssi"":-85,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030907772,2026-05-29 14:01:47,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-86,-3,-63,27,3,0,,,,354335,29379,2.8347,0.2350,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-5,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-103,""rsrq"":-8,""rssi"":-75,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-111,""rsrq"":-15,""rssi"":-87,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030912779,2026-05-29 14:01:52,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-86,-3,-63,27,3,0,,,,7534,6769,0.0603,0.0542,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-5,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-103,""rsrq"":-8,""rssi"":-75,""snr"":null,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-111,""rsrq"":-15,""rssi"":-87,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030917784,2026-05-29 14:01:57,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,2021,2762,0.0162,0.0221,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030922788,2026-05-29 14:02:02,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,372407,2994,2.9793,0.0240,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
1780030927798,2026-05-29 14:02:07,37.55083408,127.07486564,3.7900925,0.73,57.7,34.92669677734375,LTE,NR_NSA,5G,true,false,true,false,false,52560931,177,3050,7,8222,450,06,-85,-8,-55,28,4,0,,,,1372,2385,0.0110,0.0191,3,0,3,0.73,false,false,"[{""type"":""LTE"",""pci"":177,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-4,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":339,""earfcn"":100,""tac"":null,""rsrp"":-106,""rsrq"":-12,""rssi"":-73,""snr"":null,""ta"":0,""level"":1,""bands"":""1""},{""type"":""LTE"",""pci"":237,""earfcn"":100,""tac"":null,""rsrp"":-113,""rsrq"":-12,""rssi"":-89,""snr"":null,""ta"":0,""level"":1,""bands"":""1""}]"
