timestamp,datetime,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,neighbor_count,nr_neighbor_count,lte_neighbor_count,neighbors_json
1778558032538,2026-05-12 12:53:52,37.5472635,127.07380266,3.7900925,1.05,15.8,44.1622314453125,LTE,NR_NSA,5G,true,false,true,false,false,51281424,466,100,1,8222,450,06,-92,-16,-61,14,3,0,,,,1958,948,0.0157,0.0076,1,0,1,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":465,""earfcn"":100,""tac"":2147483647,""rsrp"":-96,""rsrq"":-15,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""1""}]"
1778558037544,2026-05-12 12:53:57,37.5472635,127.07380266,3.7900925,1.05,15.8,44.1622314453125,LTE,NR_NSA,5G,true,false,true,false,false,51281424,466,100,1,8222,450,06,-92,-16,-61,14,3,0,,,,1264,651,0.0101,0.0052,1,0,1,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":465,""earfcn"":100,""tac"":2147483647,""rsrp"":-96,""rsrq"":-15,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""1""}]"
1778558042554,2026-05-12 12:54:02,37.5472635,127.07380266,3.7900925,1.05,15.8,44.1622314453125,LTE,NR_NSA,5G,true,false,true,false,false,51280654,497,100,1,8222,450,06,-86,-14,-51,17,3,0,,,,2227,1395,0.0178,0.0112,4,0,4,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":466,""earfcn"":100,""tac"":2147483647,""rsrp"":-93,""rsrq"":-15,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":46,""earfcn"":100,""tac"":2147483647,""rsrp"":-101,""rsrq"":-20,""rssi"":-67,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":498,""earfcn"":100,""tac"":2147483647,""rsrp"":-90,""rsrq"":-17,""rssi"":-61,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":497,""earfcn"":3050,""tac"":2147483647,""rsrp"":-89,""rsrq"":-8,""rssi"":-73,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""}]"
1778558047560,2026-05-12 12:54:07,37.5472635,127.07380266,3.7900925,1.05,15.8,44.1622314453125,LTE,NR_NSA,5G,true,false,true,false,false,51280654,497,100,1,8222,450,06,-86,-14,-51,17,3,0,,,,1334,607,0.0107,0.0049,4,0,4,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":466,""earfcn"":100,""tac"":2147483647,""rsrp"":-93,""rsrq"":-15,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":46,""earfcn"":100,""tac"":2147483647,""rsrp"":-101,""rsrq"":-20,""rssi"":-67,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":498,""earfcn"":100,""tac"":2147483647,""rsrp"":-90,""rsrq"":-17,""rssi"":-61,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":497,""earfcn"":3050,""tac"":2147483647,""rsrp"":-89,""rsrq"":-8,""rssi"":-73,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""}]"
1778558052569,2026-05-12 12:54:12,37.5472635,127.07380266,3.7900925,1.05,15.8,44.1622314453125,LTE,NR_NSA,5G,true,false,true,false,false,51280655,498,100,1,8222,450,06,-95,-15,-67,8,3,0,,,,1497,632,0.0120,0.0051,7,0,7,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":497,""earfcn"":100,""tac"":2147483647,""rsrp"":-102,""rsrq"":-16,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":497,""earfcn"":3050,""tac"":2147483647,""rsrp"":-105,""rsrq"":-16,""rssi"":-77,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":466,""earfcn"":3050,""tac"":2147483647,""rsrp"":-110,""rsrq"":-20,""rssi"":-81,""snr"":2147483647,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":498,""earfcn"":3050,""tac"":2147483647,""rsrp"":-99,""rsrq"":-11,""rssi"":-75,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":497,""earfcn"":2600,""tac"":2147483647,""rsrp"":-95,""rsrq"":-15,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":466,""earfcn"":2600,""tac"":2147483647,""rsrp"":-94,""rsrq"":-20,""rssi"":-63,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":498,""earfcn"":2600,""tac"":2147483647,""rsrp"":-91,""rsrq"":-12,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""}]"
1778558057580,2026-05-12 12:54:17,37.5472635,127.07380266,3.7900925,1.05,15.8,44.1622314453125,LTE,NR_NSA,5G,true,false,true,false,false,51280655,498,100,1,8222,450,06,-95,-15,-67,8,3,0,,,,555,486,0.0044,0.0039,7,0,7,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":497,""earfcn"":100,""tac"":2147483647,""rsrp"":-102,""rsrq"":-16,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":497,""earfcn"":3050,""tac"":2147483647,""rsrp"":-105,""rsrq"":-16,""rssi"":-77,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":466,""earfcn"":3050,""tac"":2147483647,""rsrp"":-110,""rsrq"":-20,""rssi"":-81,""snr"":2147483647,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":498,""earfcn"":3050,""tac"":2147483647,""rsrp"":-99,""rsrq"":-11,""rssi"":-75,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":497,""earfcn"":2600,""tac"":2147483647,""rsrp"":-95,""rsrq"":-15,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":466,""earfcn"":2600,""tac"":2147483647,""rsrp"":-94,""rsrq"":-20,""rssi"":-63,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":498,""earfcn"":2600,""tac"":2147483647,""rsrp"":-91,""rsrq"":-12,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""}]"
1778558062586,2026-05-12 12:54:22,37.5472635,127.07380266,3.7900925,1.05,15.8,44.1622314453125,LTE,NR_NSA,5G,true,false,true,false,false,51280655,498,100,1,8222,450,06,-95,-15,-67,8,3,0,,,,8292,2318,0.0663,0.0185,7,0,7,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":497,""earfcn"":100,""tac"":2147483647,""rsrp"":-102,""rsrq"":-16,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":497,""earfcn"":3050,""tac"":2147483647,""rsrp"":-105,""rsrq"":-16,""rssi"":-77,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":466,""earfcn"":3050,""tac"":2147483647,""rsrp"":-110,""rsrq"":-20,""rssi"":-81,""snr"":2147483647,""ta"":0,""level"":1,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":498,""earfcn"":3050,""tac"":2147483647,""rsrp"":-99,""rsrq"":-11,""rssi"":-75,""snr"":2147483647,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":497,""earfcn"":2600,""tac"":2147483647,""rsrp"":-95,""rsrq"":-15,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":466,""earfcn"":2600,""tac"":2147483647,""rsrp"":-94,""rsrq"":-20,""rssi"":-63,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":498,""earfcn"":2600,""tac"":2147483647,""rsrp"":-91,""rsrq"":-12,""rssi"":-69,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""5""}]"
1778558067592,2026-05-12 12:54:27,37.5472635,127.07380266,3.7900925,1.05,15.8,44.1622314453125,LTE,NR_NSA,5G,true,false,true,false,false,51280653,461,100,1,8222,450,06,-68,-14,-51,8,4,0,,,,13037,2262,0.1043,0.0181,2,0,2,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":461,""earfcn"":2600,""tac"":2147483647,""rsrp"":-63,""rsrq"":-5,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":461,""earfcn"":3050,""tac"":2147483647,""rsrp"":-87,""rsrq"":-9,""rssi"":-67,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""}]"
1778558072603,2026-05-12 12:54:32,37.5472635,127.07380266,3.7900925,1.05,15.8,44.1622314453125,LTE,NR_NSA,5G,true,false,true,false,false,51280653,461,100,1,8222,450,06,-68,-14,-51,8,4,0,,,,41240,15685,0.3299,0.1255,2,0,2,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":461,""earfcn"":2600,""tac"":2147483647,""rsrp"":-63,""rsrq"":-5,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":461,""earfcn"":3050,""tac"":2147483647,""rsrp"":-87,""rsrq"":-9,""rssi"":-67,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""}]"
1778558077614,2026-05-12 12:54:37,37.5472635,127.07380266,3.7900925,1.05,15.8,44.1622314453125,LTE,NR_NSA,5G,true,false,true,false,false,51280656,499,100,1,8222,450,06,-90,-14,-55,17,3,1,,,,16324,6435,0.1306,0.0515,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":461,""earfcn"":100,""tac"":2147483647,""rsrp"":-92,""rsrq"":-16,""rssi"":-53,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":462,""earfcn"":100,""tac"":2147483647,""rsrp"":-93,""rsrq"":-14,""rssi"":-69,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":461,""earfcn"":2600,""tac"":2147483647,""rsrp"":-73,""rsrq"":-10,""rssi"":-51,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":462,""earfcn"":2600,""tac"":2147483647,""rsrp"":-81,""rsrq"":-19,""rssi"":-51,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":461,""earfcn"":3050,""tac"":2147483647,""rsrp"":-97,""rsrq"":-12,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":498,""earfcn"":3050,""tac"":2147483647,""rsrp"":-107,""rsrq"":-20,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":1,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":495,""earfcn"":3050,""tac"":2147483647,""rsrp"":-106,""rsrq"":-19,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":1,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":462,""earfcn"":3050,""tac"":2147483647,""rsrp"":-101,""rsrq"":-14,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""7""}]"
1778558082626,2026-05-12 12:54:42,37.5472635,127.07380266,3.7900925,1.05,15.8,44.1622314453125,LTE,NR_NSA,5G,true,false,true,false,false,51280656,499,100,1,8222,450,06,-90,-14,-55,17,3,1,,,,6579,2146,0.0526,0.0172,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":461,""earfcn"":100,""tac"":2147483647,""rsrp"":-92,""rsrq"":-16,""rssi"":-53,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":462,""earfcn"":100,""tac"":2147483647,""rsrp"":-93,""rsrq"":-14,""rssi"":-69,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":461,""earfcn"":2600,""tac"":2147483647,""rsrp"":-73,""rsrq"":-10,""rssi"":-51,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":462,""earfcn"":2600,""tac"":2147483647,""rsrp"":-81,""rsrq"":-19,""rssi"":-51,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":461,""earfcn"":3050,""tac"":2147483647,""rsrp"":-97,""rsrq"":-12,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":498,""earfcn"":3050,""tac"":2147483647,""rsrp"":-107,""rsrq"":-20,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":1,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":495,""earfcn"":3050,""tac"":2147483647,""rsrp"":-106,""rsrq"":-19,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":1,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":462,""earfcn"":3050,""tac"":2147483647,""rsrp"":-101,""rsrq"":-14,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""7""}]"
1778558087632,2026-05-12 12:54:47,37.5472635,127.07380266,3.7900925,1.05,15.8,44.1622314453125,LTE,NR_NSA,5G,true,false,true,false,false,51280656,499,100,1,8222,450,06,-90,-14,-55,17,3,1,,,,8342,3587,0.0667,0.0287,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":461,""earfcn"":100,""tac"":2147483647,""rsrp"":-92,""rsrq"":-16,""rssi"":-53,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":462,""earfcn"":100,""tac"":2147483647,""rsrp"":-93,""rsrq"":-14,""rssi"":-69,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":461,""earfcn"":2600,""tac"":2147483647,""rsrp"":-73,""rsrq"":-10,""rssi"":-51,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":462,""earfcn"":2600,""tac"":2147483647,""rsrp"":-81,""rsrq"":-19,""rssi"":-51,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":461,""earfcn"":3050,""tac"":2147483647,""rsrp"":-97,""rsrq"":-12,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":498,""earfcn"":3050,""tac"":2147483647,""rsrp"":-107,""rsrq"":-20,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":1,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":495,""earfcn"":3050,""tac"":2147483647,""rsrp"":-106,""rsrq"":-19,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":1,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":462,""earfcn"":3050,""tac"":2147483647,""rsrp"":-101,""rsrq"":-14,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""7""}]"
1778558092639,2026-05-12 12:54:52,37.5472635,127.07380266,3.7900925,1.05,15.8,44.1622314453125,LTE,NR_NSA,5G,true,false,true,false,false,51280656,499,100,1,8222,450,06,-90,-14,-55,17,3,1,,,,14089,10214,0.1127,0.0817,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":461,""earfcn"":100,""tac"":2147483647,""rsrp"":-92,""rsrq"":-16,""rssi"":-53,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":462,""earfcn"":100,""tac"":2147483647,""rsrp"":-93,""rsrq"":-14,""rssi"":-69,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":461,""earfcn"":2600,""tac"":2147483647,""rsrp"":-73,""rsrq"":-10,""rssi"":-51,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":462,""earfcn"":2600,""tac"":2147483647,""rsrp"":-81,""rsrq"":-19,""rssi"":-51,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":461,""earfcn"":3050,""tac"":2147483647,""rsrp"":-97,""rsrq"":-12,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":498,""earfcn"":3050,""tac"":2147483647,""rsrp"":-107,""rsrq"":-20,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":1,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":495,""earfcn"":3050,""tac"":2147483647,""rsrp"":-106,""rsrq"":-19,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":1,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":462,""earfcn"":3050,""tac"":2147483647,""rsrp"":-101,""rsrq"":-14,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""7""}]"
1778558097654,2026-05-12 12:54:57,37.5472635,127.07380266,3.7900925,1.05,15.8,44.1622314453125,LTE,NR_NSA,5G,true,false,true,false,false,51280656,499,100,1,8222,450,06,-90,-14,-55,17,3,1,,,,1048,619,0.0084,0.0050,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":461,""earfcn"":100,""tac"":2147483647,""rsrp"":-92,""rsrq"":-16,""rssi"":-53,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":462,""earfcn"":100,""tac"":2147483647,""rsrp"":-93,""rsrq"":-14,""rssi"":-69,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":461,""earfcn"":2600,""tac"":2147483647,""rsrp"":-73,""rsrq"":-10,""rssi"":-51,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":462,""earfcn"":2600,""tac"":2147483647,""rsrp"":-81,""rsrq"":-19,""rssi"":-51,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":461,""earfcn"":3050,""tac"":2147483647,""rsrp"":-97,""rsrq"":-12,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":498,""earfcn"":3050,""tac"":2147483647,""rsrp"":-107,""rsrq"":-20,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":1,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":495,""earfcn"":3050,""tac"":2147483647,""rsrp"":-106,""rsrq"":-19,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":1,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":462,""earfcn"":3050,""tac"":2147483647,""rsrp"":-101,""rsrq"":-14,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""7""}]"
1778558102666,2026-05-12 12:55:02,37.5472635,127.07380266,3.7900925,1.05,15.8,44.1622314453125,LTE,NR_NSA,5G,true,false,true,false,false,51280656,499,100,1,8222,450,06,-90,-14,-55,17,3,1,,,,1896,1288,0.0152,0.0103,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":461,""earfcn"":100,""tac"":2147483647,""rsrp"":-92,""rsrq"":-16,""rssi"":-53,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":462,""earfcn"":100,""tac"":2147483647,""rsrp"":-93,""rsrq"":-14,""rssi"":-69,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":461,""earfcn"":2600,""tac"":2147483647,""rsrp"":-73,""rsrq"":-10,""rssi"":-51,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":462,""earfcn"":2600,""tac"":2147483647,""rsrp"":-81,""rsrq"":-19,""rssi"":-51,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":461,""earfcn"":3050,""tac"":2147483647,""rsrp"":-97,""rsrq"":-12,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":498,""earfcn"":3050,""tac"":2147483647,""rsrp"":-107,""rsrq"":-20,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":1,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":495,""earfcn"":3050,""tac"":2147483647,""rsrp"":-106,""rsrq"":-19,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":1,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":462,""earfcn"":3050,""tac"":2147483647,""rsrp"":-101,""rsrq"":-14,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""7""}]"
1778558107677,2026-05-12 12:55:07,37.5472635,127.07380266,3.7900925,1.05,15.8,44.1622314453125,LTE,NR_NSA,5G,true,false,true,false,false,51280656,499,100,1,8222,450,06,-90,-14,-55,17,3,1,,,,1049,591,0.0084,0.0047,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":461,""earfcn"":100,""tac"":2147483647,""rsrp"":-92,""rsrq"":-16,""rssi"":-53,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":462,""earfcn"":100,""tac"":2147483647,""rsrp"":-93,""rsrq"":-14,""rssi"":-69,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":461,""earfcn"":2600,""tac"":2147483647,""rsrp"":-73,""rsrq"":-10,""rssi"":-51,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":462,""earfcn"":2600,""tac"":2147483647,""rsrp"":-81,""rsrq"":-19,""rssi"":-51,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":461,""earfcn"":3050,""tac"":2147483647,""rsrp"":-97,""rsrq"":-12,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":498,""earfcn"":3050,""tac"":2147483647,""rsrp"":-107,""rsrq"":-20,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":1,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":495,""earfcn"":3050,""tac"":2147483647,""rsrp"":-106,""rsrq"":-19,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":1,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":462,""earfcn"":3050,""tac"":2147483647,""rsrp"":-101,""rsrq"":-14,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""7""}]"
1778558112688,2026-05-12 12:55:12,37.5472635,127.07380266,3.7900925,1.05,15.8,44.1622314453125,LTE,NR_NSA,5G,true,false,true,false,false,51280656,499,100,1,8222,450,06,-90,-14,-55,17,3,1,,,,9470,1782,0.0758,0.0143,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":461,""earfcn"":100,""tac"":2147483647,""rsrp"":-92,""rsrq"":-16,""rssi"":-53,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":462,""earfcn"":100,""tac"":2147483647,""rsrp"":-93,""rsrq"":-14,""rssi"":-69,""snr"":2147483647,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":461,""earfcn"":2600,""tac"":2147483647,""rsrp"":-73,""rsrq"":-10,""rssi"":-51,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":462,""earfcn"":2600,""tac"":2147483647,""rsrp"":-81,""rsrq"":-19,""rssi"":-51,""snr"":2147483647,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":461,""earfcn"":3050,""tac"":2147483647,""rsrp"":-97,""rsrq"":-12,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":498,""earfcn"":3050,""tac"":2147483647,""rsrp"":-107,""rsrq"":-20,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":1,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":495,""earfcn"":3050,""tac"":2147483647,""rsrp"":-106,""rsrq"":-19,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":1,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":462,""earfcn"":3050,""tac"":2147483647,""rsrp"":-101,""rsrq"":-14,""rssi"":-75,""snr"":2147483647,""ta"":1,""level"":2,""bands"":""7""}]"
