timestamp,datetime,activity,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,mobile_rx_speed_Bps,mobile_tx_speed_Bps,mobile_rx_bitrate_Mbps,mobile_tx_bitrate_Mbps,wifi_active,neighbor_count,nr_neighbor_count,lte_neighbor_count,best_nbr_rsrp_dbm,best_nbr_pci,best_nbr_arfcn,imu_speed_ms,handover_detected,ping_pong_detected,collect_trigger,cell_duration_s,ho_count_30s,rsrp_delta,sinr_delta,cell_info_age_ms,prev_serving_cell_id,prev_rsrp_dbm,prev_rsrq_db,neighbors_json
1780991360528,2026-06-09 16:49:20,car,37.54569207,127.06590752,10.255704,5.17,202.0,31.6949462890625,LTE,NR_NSA,5G,true,false,true,false,false,52544265,59,100,1,8282,450,06,-80,-9,-51,6,4,1,,,,1484,1352,0.0119,0.0108,1484,1352,0.0119,0.0108,false,8,0,8,-72,59,2600,5.17,false,false,periodic,0,0,0,0,6092,,,,"[{""type"":""LTE"",""pci"":59,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":418,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-17,""rssi"":-57,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":418,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":160,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-19,""rssi"":-63,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-12,""rssi"":-71,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":46,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-16,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":68,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-17,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-17,""rssi"":-71,""snr"":null,""ta"":1,""level"":2,""bands"":""7""}]"
1780991365541,2026-06-09 16:49:25,car,37.54540787,127.06571139,10.873181,6.2,202.9,30.8326416015625,LTE,NR_NSA,5G,true,false,true,false,false,52544265,59,100,1,8282,450,06,-85,-9,-55,6,4,1,,,,775316,3953,6.2025,0.0316,775316,3953,6.2025,0.0316,false,9,0,9,-75,59,2600,6.2,false,false,periodic,0,0,-5,0,4997,,,,"[{""type"":""LTE"",""pci"":59,""earfcn"":2600,""tac"":null,""rsrp"":-75,""rsrq"":-12,""rssi"":-53,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":418,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-14,""rssi"":-53,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":68,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-20,""rssi"":-53,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":418,""earfcn"":100,""tac"":null,""rsrp"":-90,""rsrq"":-13,""rssi"":-67,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-10,""rssi"":-69,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":68,""earfcn"":100,""tac"":null,""rsrp"":-95,""rsrq"":-16,""rssi"":-67,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":68,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-19,""rssi"":-69,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-98,""rsrq"":-20,""rssi"":-69,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":46,""earfcn"":3050,""tac"":null,""rsrp"":-102,""rsrq"":-19,""rssi"":-73,""snr"":null,""ta"":1,""level"":2,""bands"":""7""}]"
1780991366587,2026-06-09 16:49:26,car,37.54540787,127.06571139,10.873181,6.2,202.9,30.8326416015625,LTE,NR_NSA,5G,true,false,true,false,false,52544269,418,100,1,8282,450,06,-87,-11,-55,6,3,1,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,9,0,9,-84,418,2600,6.2,true,false,handover,0,1,,,8,52544265,-85,-9,"[{""type"":""LTE"",""pci"":418,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-13,""rssi"":-61,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":59,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":68,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-19,""rssi"":-61,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-8,""rssi"":-73,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":59,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-16,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":131,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":131,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-18,""rssi"":-73,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":68,""earfcn"":3050,""tac"":null,""rsrp"":-105,""rsrq"":-20,""rssi"":-73,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-105,""rsrq"":-20,""rssi"":-73,""snr"":null,""ta"":1,""level"":2,""bands"":""7""}]"
1780991370552,2026-06-09 16:49:30,car,37.5451796,127.06560456,10.91053,7.41,206.8,32.32977294921875,LTE,NR_NSA,5G,true,false,true,false,false,52544269,418,100,1,8282,450,06,-87,-11,-55,6,3,1,,,,569,407,0.0046,0.0033,569,407,0.0046,0.0033,false,9,0,9,-84,418,2600,7.41,false,false,periodic,3,1,0,0,3975,,,,"[{""type"":""LTE"",""pci"":418,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-13,""rssi"":-61,""snr"":null,""ta"":1,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":59,""earfcn"":2600,""tac"":null,""rsrp"":-88,""rsrq"":-17,""rssi"":-61,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":68,""earfcn"":2600,""tac"":null,""rsrp"":-91,""rsrq"":-19,""rssi"":-61,""snr"":null,""ta"":1,""level"":3,""bands"":""5""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-8,""rssi"":-73,""snr"":null,""ta"":1,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":59,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-16,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":131,""earfcn"":100,""tac"":null,""rsrp"":-94,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":1,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":131,""earfcn"":3050,""tac"":null,""rsrp"":-101,""rsrq"":-18,""rssi"":-73,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":68,""earfcn"":3050,""tac"":null,""rsrp"":-105,""rsrq"":-20,""rssi"":-73,""snr"":null,""ta"":1,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-105,""rsrq"":-20,""rssi"":-73,""snr"":null,""ta"":1,""level"":2,""bands"":""7""}]"
1780991375568,2026-06-09 16:49:35,car,37.54471933,127.06536944,10.787064,9.36,203.0,32.38641357421875,LTE,NR_NSA,5G,true,false,true,false,false,52544269,418,100,1,8282,450,06,-76,-8,-51,5,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,7,0,7,-74,418,2600,9.36,false,false,periodic,8,1,11,-1,1130,,,,"[{""type"":""LTE"",""pci"":418,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-11,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-77,""rsrq"":-9,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":59,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":131,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-20,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":131,""earfcn"":3050,""tac"":null,""rsrp"":-86,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":59,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":131,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-15,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""}]"
1780991380577,2026-06-09 16:49:40,car,37.54434503,127.06516203,10.5792465,8.72,205.4,31.44805908203125,LTE,NR_NSA,5G,true,false,true,false,false,52544269,418,100,1,8282,450,06,-76,-8,-51,5,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,7,0,7,-74,418,2600,8.72,false,false,periodic,13,1,0,0,6140,,,,"[{""type"":""LTE"",""pci"":418,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-11,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-77,""rsrq"":-9,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":59,""earfcn"":2600,""tac"":null,""rsrp"":-83,""rsrq"":-17,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":131,""earfcn"":2600,""tac"":null,""rsrp"":-84,""rsrq"":-20,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":131,""earfcn"":3050,""tac"":null,""rsrp"":-86,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":59,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-20,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":131,""earfcn"":100,""tac"":null,""rsrp"":-93,""rsrq"":-15,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""1""}]"
1780991385586,2026-06-09 16:49:45,car,37.5440504,127.06497899,10.267203,8.78,205.5,31.20538330078125,LTE,NR_NSA,5G,true,false,true,false,false,52544269,418,100,1,8282,450,06,-77,-10,-51,11,4,0,,,,645912,3812,5.1673,0.0305,645912,3812,5.1673,0.0305,false,11,0,11,-61,418,2600,8.78,false,false,periodic,18,1,-1,6,5000,,,,"[{""type"":""LTE"",""pci"":418,""earfcn"":2600,""tac"":null,""rsrp"":-61,""rsrq"":-8,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":270,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":59,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":131,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":270,""earfcn"":100,""tac"":null,""rsrp"":-81,""rsrq"":-16,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":36,""earfcn"":100,""tac"":null,""rsrp"":-83,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-83,""rsrq"":-10,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":270,""earfcn"":3050,""tac"":null,""rsrp"":-85,""rsrq"":-14,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":131,""earfcn"":100,""tac"":null,""rsrp"":-89,""rsrq"":-17,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":133,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-19,""rssi"":-61,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":131,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-19,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1780991390596,2026-06-09 16:49:50,car,37.5436667,127.06476249,9.935046,7.02,204.0,30.72119140625,LTE,NR_NSA,5G,true,false,true,false,false,52544269,418,100,1,8282,450,06,-78,-10,-51,12,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,11,0,11,-65,418,2600,7.02,false,false,periodic,24,1,-1,1,5002,,,,"[{""type"":""LTE"",""pci"":418,""earfcn"":2600,""tac"":null,""rsrp"":-65,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":9,""earfcn"":2600,""tac"":null,""rsrp"":-71,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":133,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":131,""earfcn"":2600,""tac"":null,""rsrp"":-73,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":36,""earfcn"":2600,""tac"":null,""rsrp"":-78,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":270,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-79,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":133,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-16,""rssi"":-59,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":9,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-17,""rssi"":-59,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":133,""earfcn"":3050,""tac"":null,""rsrp"":-87,""rsrq"":-19,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":270,""earfcn"":3050,""tac"":null,""rsrp"":-103,""rsrq"":-20,""rssi"":-63,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780991393941,2026-06-09 16:49:53,car,37.54344306,127.06463292,9.935046,6.17,205.5,30.17724609375,LTE,NR_NSA,5G,true,false,true,false,false,52544017,9,100,1,8282,450,06,-71,-9,-51,6,4,0,,,,166,463,0.0013,0.0037,166,463,0.0013,0.0037,false,8,0,8,-70,133,2600,6.17,true,false,handover,0,2,,,6,52544269,-78,-10,"[{""type"":""LTE"",""pci"":133,""earfcn"":2600,""tac"":null,""rsrp"":-70,""rsrq"":-14,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":9,""earfcn"":2600,""tac"":null,""rsrp"":-70,""rsrq"":-14,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":418,""earfcn"":2600,""tac"":null,""rsrp"":-73,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":9,""earfcn"":3050,""tac"":null,""rsrp"":-76,""rsrq"":-10,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":100,""tac"":null,""rsrp"":-81,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":133,""earfcn"":100,""tac"":null,""rsrp"":-83,""rsrq"":-16,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":133,""earfcn"":3050,""tac"":null,""rsrp"":-84,""rsrq"":-15,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-84,""rsrq"":-15,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""7""}]"
1780991395610,2026-06-09 16:49:55,car,37.54344306,127.06463292,9.935046,6.17,205.5,30.17724609375,LTE,NR_NSA,5G,true,false,true,false,false,52544017,9,100,1,8282,450,06,-70,-8,-51,6,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,6,0,6,-68,9,2600,6.17,false,false,periodic,1,2,1,0,1167,,,,"[{""type"":""LTE"",""pci"":9,""earfcn"":2600,""tac"":null,""rsrp"":-68,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":9,""earfcn"":3050,""tac"":null,""rsrp"":-76,""rsrq"":-10,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":100,""tac"":null,""rsrp"":-83,""rsrq"":-16,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":133,""earfcn"":100,""tac"":null,""rsrp"":-83,""rsrq"":-18,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":133,""earfcn"":3050,""tac"":null,""rsrp"":-84,""rsrq"":-15,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-84,""rsrq"":-15,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""7""}]"
1780991400625,2026-06-09 16:50:00,car,37.54315696,127.0644585,9.935046,4.46,204.7,29.7794189453125,LTE,NR_NSA,5G,true,false,true,false,false,52544017,9,100,1,8282,450,06,-70,-8,-51,6,4,0,,,,376127,1389,3.0090,0.0111,376127,1389,3.0090,0.0111,false,6,0,6,-68,9,2600,4.46,false,false,periodic,6,1,0,0,6181,,,,"[{""type"":""LTE"",""pci"":9,""earfcn"":2600,""tac"":null,""rsrp"":-68,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":9,""earfcn"":3050,""tac"":null,""rsrp"":-76,""rsrq"":-10,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":100,""tac"":null,""rsrp"":-83,""rsrq"":-16,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":133,""earfcn"":100,""tac"":null,""rsrp"":-83,""rsrq"":-18,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":133,""earfcn"":3050,""tac"":null,""rsrp"":-84,""rsrq"":-15,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-84,""rsrq"":-15,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""7""}]"
1780991405639,2026-06-09 16:50:05,car,37.54308307,127.06440931,9.935046,1.1,204.3,30.165283203125,LTE,NR_NSA,5G,true,false,true,false,false,52544017,9,100,1,8282,450,06,-67,-10,-51,11,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,6,0,6,-60,9,2600,1.1,false,false,periodic,11,1,3,5,4998,,,,"[{""type"":""LTE"",""pci"":9,""earfcn"":2600,""tac"":null,""rsrp"":-60,""rsrq"":-7,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":9,""earfcn"":3050,""tac"":null,""rsrp"":-72,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-76,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":2600,""tac"":null,""rsrp"":-77,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":133,""earfcn"":3050,""tac"":null,""rsrp"":-78,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-15,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""}]"
1780991410647,2026-06-09 16:50:10,car,37.5430972,127.06439356,10.174908,0.0,,30.97210693359375,LTE,NR_NSA,5G,true,false,true,false,false,52544017,9,100,1,8282,450,06,-63,-8,-51,16,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,6,0,6,-60,9,2600,0.13566266,false,false,periodic,16,1,4,5,5004,,,,"[{""type"":""LTE"",""pci"":9,""earfcn"":2600,""tac"":null,""rsrp"":-60,""rsrq"":-8,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":9,""earfcn"":3050,""tac"":null,""rsrp"":-72,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":2600,""tac"":null,""rsrp"":-73,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":133,""earfcn"":3050,""tac"":null,""rsrp"":-81,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-81,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""}]"
1780991415687,2026-06-09 16:50:15,car,37.5431033,127.06438323,9.935046,0.0,,30.57257080078125,LTE,NR_NSA,5G,true,false,true,false,false,52544017,9,100,1,8282,450,06,-67,-8,-51,19,4,,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,3,0,3,-57,9,2600,0.020753484,false,false,periodic,21,1,-4,3,572,,,,"[{""type"":""LTE"",""pci"":9,""earfcn"":2600,""tac"":null,""rsrp"":-57,""rsrq"":-6,""rssi"":-51,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":9,""earfcn"":3050,""tac"":null,""rsrp"":-74,""rsrq"":-8,""rssi"":-57,""snr"":null,""ta"":null,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":100,""tac"":null,""rsrp"":-83,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":null,""level"":4,""bands"":""1""}]"
1780991420691,2026-06-09 16:50:20,car,37.5431033,127.06438323,9.935046,0.0,,30.57257080078125,LTE,NR_NSA,5G,true,false,true,false,false,52544017,9,100,1,8282,450,06,-67,-8,-51,19,4,,,,,12576,1323,0.1006,0.0106,12576,1323,0.1006,0.0106,false,3,0,3,-57,9,2600,0.0020878853,false,false,periodic,26,1,0,0,5579,,,,"[{""type"":""LTE"",""pci"":9,""earfcn"":2600,""tac"":null,""rsrp"":-57,""rsrq"":-6,""rssi"":-51,""snr"":null,""ta"":null,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":9,""earfcn"":3050,""tac"":null,""rsrp"":-74,""rsrq"":-8,""rssi"":-57,""snr"":null,""ta"":null,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":100,""tac"":null,""rsrp"":-83,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":null,""level"":4,""bands"":""1""}]"
