timestamp,datetime,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,neighbor_count,nr_neighbor_count,lte_neighbor_count,neighbors_json
1778569733303,2026-05-12 16:08:53,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286272,474,3050,7,24622,450,06,-78,-6,-51,26,4,0,,,,107,294,0.0009,0.0024,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":3050,""tac"":2147483647,""rsrp"":-90,""rsrq"":-20,""rssi"":-61,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":2600,""tac"":2147483647,""rsrp"":-80,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":2600,""tac"":2147483647,""rsrp"":-64,""rsrq"":-11,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":100,""tac"":2147483647,""rsrp"":-76,""rsrq"":-9,""rssi"":-57,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":100,""tac"":2147483647,""rsrp"":-90,""rsrq"":-16,""rssi"":-57,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""}]"
1778569738307,2026-05-12 16:08:58,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286272,474,3050,7,24622,450,06,-78,-6,-51,26,4,0,,,,5954,330276,0.0476,2.6422,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":3050,""tac"":2147483647,""rsrp"":-90,""rsrq"":-20,""rssi"":-61,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":2600,""tac"":2147483647,""rsrp"":-80,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":2600,""tac"":2147483647,""rsrp"":-64,""rsrq"":-11,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":100,""tac"":2147483647,""rsrp"":-76,""rsrq"":-9,""rssi"":-57,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":100,""tac"":2147483647,""rsrp"":-90,""rsrq"":-16,""rssi"":-57,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""}]"
1778569743318,2026-05-12 16:09:03,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286272,474,3050,7,24622,450,06,-78,-6,-51,26,4,0,,,,32952,1694,0.2636,0.0136,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":3050,""tac"":2147483647,""rsrp"":-90,""rsrq"":-20,""rssi"":-61,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":32,""earfcn"":2600,""tac"":2147483647,""rsrp"":-80,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":2600,""tac"":2147483647,""rsrp"":-64,""rsrq"":-11,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":100,""tac"":2147483647,""rsrp"":-76,""rsrq"":-9,""rssi"":-57,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":100,""tac"":2147483647,""rsrp"":-90,""rsrq"":-16,""rssi"":-57,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""}]"
1778569748325,2026-05-12 16:09:08,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286272,474,3050,7,24622,450,06,-74,-6,-51,22,4,0,,,,187,365,0.0015,0.0029,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":3050,""tac"":2147483647,""rsrp"":-89,""rsrq"":-16,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":2600,""tac"":2147483647,""rsrp"":-78,""rsrq"":-18,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":2600,""tac"":2147483647,""rsrp"":-71,""rsrq"":-11,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":100,""tac"":2147483647,""rsrp"":-68,""rsrq"":-9,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":100,""tac"":2147483647,""rsrp"":-86,""rsrq"":-17,""rssi"":-61,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""}]"
1778569753333,2026-05-12 16:09:13,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286272,474,3050,7,24622,450,06,-74,-6,-51,22,4,0,,,,8016,5156,0.0641,0.0412,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":3050,""tac"":2147483647,""rsrp"":-89,""rsrq"":-16,""rssi"":-59,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":2600,""tac"":2147483647,""rsrp"":-78,""rsrq"":-18,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":2600,""tac"":2147483647,""rsrp"":-71,""rsrq"":-11,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":100,""tac"":2147483647,""rsrp"":-68,""rsrq"":-9,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":100,""tac"":2147483647,""rsrp"":-86,""rsrq"":-17,""rssi"":-61,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""}]"
1778569758340,2026-05-12 16:09:18,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286277,479,3050,7,24622,450,06,-75,-9,-51,18,4,0,,,,1808177,8503,14.4654,0.0680,6,0,6,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":3050,""tac"":2147483647,""rsrp"":-84,""rsrq"":-14,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":3050,""tac"":2147483647,""rsrp"":-82,""rsrq"":-18,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":2600,""tac"":2147483647,""rsrp"":-62,""rsrq"":-14,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":2600,""tac"":2147483647,""rsrp"":-55,""rsrq"":-8,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":100,""tac"":2147483647,""rsrp"":-79,""rsrq"":-13,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":100,""tac"":2147483647,""rsrp"":-71,""rsrq"":-10,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""}]"
1778569763348,2026-05-12 16:09:23,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286277,479,3050,7,24622,450,06,-75,-9,-51,18,4,0,,,,7126720,16558,57.0138,0.1325,6,0,6,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":3050,""tac"":2147483647,""rsrp"":-84,""rsrq"":-14,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":3050,""tac"":2147483647,""rsrp"":-82,""rsrq"":-18,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":2600,""tac"":2147483647,""rsrp"":-62,""rsrq"":-14,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":2600,""tac"":2147483647,""rsrp"":-55,""rsrq"":-8,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":100,""tac"":2147483647,""rsrp"":-79,""rsrq"":-13,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":100,""tac"":2147483647,""rsrp"":-71,""rsrq"":-10,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""}]"
1778569768354,2026-05-12 16:09:28,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286277,479,3050,7,24622,450,06,-73,-7,-51,15,4,0,,,,4241692,11242,33.9335,0.0899,8,0,8,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":3050,""tac"":2147483647,""rsrp"":-83,""rsrq"":-19,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":3050,""tac"":2147483647,""rsrp"":-88,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":100,""tac"":2147483647,""rsrp"":-83,""rsrq"":-17,""rssi"":-57,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":100,""tac"":2147483647,""rsrp"":-70,""rsrq"":-8,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":100,""tac"":2147483647,""rsrp"":-79,""rsrq"":-18,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":2600,""tac"":2147483647,""rsrp"":-57,""rsrq"":-12,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":2600,""tac"":2147483647,""rsrp"":-65,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":2600,""tac"":2147483647,""rsrp"":-67,""rsrq"":-18,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""}]"
1778569773364,2026-05-12 16:09:33,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286272,474,3050,7,24622,450,06,-71,-7,-51,13,4,0,,,,1329198,3374,10.6336,0.0270,6,0,6,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":3050,""tac"":2147483647,""rsrp"":-78,""rsrq"":-11,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":3050,""tac"":2147483647,""rsrp"":-92,""rsrq"":-20,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":2600,""tac"":2147483647,""rsrp"":-61,""rsrq"":-16,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":2600,""tac"":2147483647,""rsrp"":-68,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":2600,""tac"":2147483647,""rsrp"":-56,""rsrq"":-12,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":100,""tac"":2147483647,""rsrp"":-69,""rsrq"":-8,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""}]"
1778569778369,2026-05-12 16:09:38,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286272,474,3050,7,24622,450,06,-71,-7,-51,13,4,0,,,,1332,602,0.0107,0.0048,6,0,6,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":3050,""tac"":2147483647,""rsrp"":-78,""rsrq"":-11,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":3050,""tac"":2147483647,""rsrp"":-92,""rsrq"":-20,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":2600,""tac"":2147483647,""rsrp"":-61,""rsrq"":-16,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":2600,""tac"":2147483647,""rsrp"":-68,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":2600,""tac"":2147483647,""rsrp"":-56,""rsrq"":-12,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":100,""tac"":2147483647,""rsrp"":-69,""rsrq"":-8,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""}]"
1778569783377,2026-05-12 16:09:43,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286272,474,3050,7,24622,450,06,-71,-7,-51,13,4,0,,,,84,68,0.0007,0.0005,6,0,6,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":3050,""tac"":2147483647,""rsrp"":-78,""rsrq"":-11,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":3050,""tac"":2147483647,""rsrp"":-92,""rsrq"":-20,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":2600,""tac"":2147483647,""rsrp"":-61,""rsrq"":-16,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":484,""earfcn"":2600,""tac"":2147483647,""rsrp"":-68,""rsrq"":-20,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":2600,""tac"":2147483647,""rsrp"":-56,""rsrq"":-12,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":100,""tac"":2147483647,""rsrp"":-69,""rsrq"":-8,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""}]"
1778569788387,2026-05-12 16:09:48,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286272,474,3050,7,24622,450,06,-74,-6,-51,21,4,0,,,,10838,182,0.0867,0.0015,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":3050,""tac"":2147483647,""rsrp"":-86,""rsrq"":-19,""rssi"":-57,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":2600,""tac"":2147483647,""rsrp"":-72,""rsrq"":-19,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":2600,""tac"":2147483647,""rsrp"":-63,""rsrq"":-11,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":100,""tac"":2147483647,""rsrp"":-71,""rsrq"":-9,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":100,""tac"":2147483647,""rsrp"":-84,""rsrq"":-14,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""}]"
1778569793395,2026-05-12 16:09:53,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286272,474,3050,7,24622,450,06,-74,-6,-51,21,4,0,,,,225,535,0.0018,0.0043,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":3050,""tac"":2147483647,""rsrp"":-86,""rsrq"":-19,""rssi"":-57,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":2600,""tac"":2147483647,""rsrp"":-72,""rsrq"":-19,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":2600,""tac"":2147483647,""rsrp"":-63,""rsrq"":-11,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":100,""tac"":2147483647,""rsrp"":-71,""rsrq"":-9,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":100,""tac"":2147483647,""rsrp"":-84,""rsrq"":-14,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""}]"
1778569798401,2026-05-12 16:09:58,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286272,474,3050,7,24622,450,06,-74,-6,-51,21,4,0,,,,0,110,0.0000,0.0009,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":3050,""tac"":2147483647,""rsrp"":-86,""rsrq"":-19,""rssi"":-57,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":2600,""tac"":2147483647,""rsrp"":-72,""rsrq"":-19,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":2600,""tac"":2147483647,""rsrp"":-63,""rsrq"":-11,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":100,""tac"":2147483647,""rsrp"":-71,""rsrq"":-9,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":100,""tac"":2147483647,""rsrp"":-84,""rsrq"":-14,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""}]"
1778569803413,2026-05-12 16:10:03,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286272,474,3050,7,24622,450,06,-74,-6,-51,21,4,0,,,,11073,76,0.0886,0.0006,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":3050,""tac"":2147483647,""rsrp"":-86,""rsrq"":-19,""rssi"":-57,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":2600,""tac"":2147483647,""rsrp"":-72,""rsrq"":-19,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":2600,""tac"":2147483647,""rsrp"":-63,""rsrq"":-11,""rssi"":-51,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":100,""tac"":2147483647,""rsrp"":-71,""rsrq"":-9,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":100,""tac"":2147483647,""rsrp"":-84,""rsrq"":-14,""rssi"":-55,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""}]"
1778569808418,2026-05-12 16:10:08,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286272,474,3050,7,24622,450,06,-78,-7,-51,19,4,0,,,,66,786,0.0005,0.0063,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":3050,""tac"":2147483647,""rsrp"":-91,""rsrq"":-17,""rssi"":-63,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":2600,""tac"":2147483647,""rsrp"":-80,""rsrq"":-17,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":2600,""tac"":2147483647,""rsrp"":-73,""rsrq"":-11,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":100,""tac"":2147483647,""rsrp"":-83,""rsrq"":-9,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":100,""tac"":2147483647,""rsrp"":-92,""rsrq"":-17,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""}]"
1778569813426,2026-05-12 16:10:13,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286272,474,3050,7,24622,450,06,-78,-7,-51,19,4,0,,,,3641,3489,0.0291,0.0279,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":3050,""tac"":2147483647,""rsrp"":-91,""rsrq"":-17,""rssi"":-63,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":2600,""tac"":2147483647,""rsrp"":-80,""rsrq"":-17,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":2600,""tac"":2147483647,""rsrp"":-73,""rsrq"":-11,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":100,""tac"":2147483647,""rsrp"":-83,""rsrq"":-9,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":100,""tac"":2147483647,""rsrp"":-92,""rsrq"":-17,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""}]"
1778569818433,2026-05-12 16:10:18,37.50531856,126.75285219,10.116171,1.51,122.1,29.44903564453125,LTE,NR_NSA,5G,true,false,true,false,false,51286272,474,3050,7,24622,450,06,-78,-7,-51,19,4,0,,,,19,33,0.0002,0.0003,5,0,5,"[{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":3050,""tac"":2147483647,""rsrp"":-91,""rsrq"":-17,""rssi"":-63,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":2600,""tac"":2147483647,""rsrp"":-80,""rsrq"":-17,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":2600,""tac"":2147483647,""rsrp"":-73,""rsrq"":-11,""rssi"":-53,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":474,""earfcn"":100,""tac"":2147483647,""rsrp"":-83,""rsrq"":-9,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""cell_id"":""2147483647"",""pci"":479,""earfcn"":100,""tac"":2147483647,""rsrp"":-92,""rsrq"":-17,""rssi"":-65,""snr"":2147483647,""ta"":0,""level"":3,""bands"":""1""}]"
